Area,PDP,SSIM,Label
4374977,897.1161093763709,0.506515324160169,set1
4364289,900.4177004462672,0.5016150265261706,set1
4370612,898.0381696611479,0.49210334404952005,set1
4362532,901.6220522756677,0.4890904969536174,set1
4359133,898.7497939736642,0.5023244849785927,set1
4378700,898.8413070209779,0.5132677091050962,set1
4392866,900.0,0.5,set1
4397727,899.9825050376477,0.4998010724336846,set1
4397409,899.9783860660418,0.4997802497174909,set1
4398586,900.0015819352717,0.49910827525799695,set1
4395005,899.8022615329245,0.498427874030586,set1
4390026,899.6043004246153,0.4995133466475166,set1
4398355,900.0181872033959,0.4986911977310258,set1
4399811,899.5558689904691,0.49813366197800696,set1
4397237,900.120950125726,0.49746208032406686,set1
4397401,899.4012492159172,0.49820286806604674,set1
4391189,900.2146434174847,0.4982061380121094,set1
4396097,899.5173818188665,0.49555141452866314,set1
4392392,899.3462431149185,0.49926553401461643,set1
4399916,900.230903826729,0.5000495182405323,set1
4390522,900.0967720148681,0.49500066619116656,set1
4395139,899.0414888896283,0.4943249195022589,set1
4390914,899.2521737982477,0.49679745315429624,set1
4398011,898.7626672853114,0.49643023210922993,set1
4396145,900.2438801315958,0.49129100512897456,set1
4392176,899.1472047498681,0.4935168862587711,set1
4399419,899.3595497827906,0.4914832669735537,set1
4391781,899.5901186653964,0.4918807964045185,set1
4399964,899.3986705521257,0.5012083625481056,set1
4399446,899.2770283966672,0.49185773104632213,set1
4398549,898.4303261340235,0.49671824645237,set1
4393570,898.5264802266908,0.4934751643623617,set1
4390055,899.9827643625948,0.49006018622330605,set1
4391003,900.5060583553563,0.49715560934821973,set1
4399064,897.4344845032834,0.4944492493730865,set1
4399556,898.6955276855335,0.49613928410219016,set1
4396029,897.8681065826837,0.49724810099182953,set1
4391152,899.0215696141724,0.491200176993234,set1
4395231,899.807753317954,0.488950809854088,set1
4396103,897.0972764864774,0.49120605731515243,set1
4397000,899.7820064864059,0.4969145800746266,set1
4397766,897.6013514764551,0.48774839143850773,set1
4393279,898.5887638205107,0.5045080243316709,set1
4399150,898.542911255062,0.5003868519451347,set1
4395321,898.7703576191869,0.50486661112524,set1
4391903,897.06624727569,0.48644431799876336,set1
4397024,899.6732942091404,0.4909892658706504,set1
4397182,896.8265644849615,0.5029023791564222,set1
4393867,899.4932014804531,0.48484144595358813,set1
4395547,897.6739687242763,0.48232259663480154,set1
4396012,900.9953936402813,0.4948579456355068,set1
4399450,899.471551258186,0.47896896123275556,set1
4395035,899.8664450487005,0.4959150529865899,set1
4397881,896.9635651590671,0.4811929261588989,set1
4392891,897.7860434772348,0.4974276809555523,set1
4393175,898.9043906685818,0.4764669377282934,set1
4394643,898.4264154297637,0.4796335732897996,set1
4390137,896.4422324554648,0.48361098589066637,set1
4390764,897.9663160472534,0.48537657949653085,set1
4395128,896.7677274928093,0.5112980450172406,set1
4399956,896.226134836259,0.4901134556415491,set1
4391795,902.8342240044577,0.49533425812721327,set1
4399754,895.6709346229974,0.4824853579610907,set1
4399247,898.365429828734,0.48796562477773747,set1
4399579,898.8296594211067,0.47553141954967143,set1
4398760,899.3863726321679,0.48843576071694844,set1
4394593,896.3867617521375,0.4850629657785709,set1
4399524,895.8643405495928,0.48597642261123336,set1
4396457,895.8899746052132,0.4989393857882445,set1
4392835,894.4713754756036,0.49472027577081956,set1
4398203,897.160669385502,0.5133499908527563,set1
4398967,895.0624678308395,0.4896703136031465,set1
4390839,895.8260562594138,0.48319190428172876,set1
4392316,896.733190388332,0.49108671496881967,set1
4396169,894.0778773550992,0.49747237838310937,set1
4392907,899.2706709824773,0.47999961658149626,set1
4393123,894.4024414869839,0.4820753311519899,set1
4390232,896.1430297092364,0.48037948138403386,set1
4393502,895.0776128482555,0.5151613867426277,set1
4396916,895.3401858581028,0.48429153064719593,set1
4396931,895.559879962884,0.4714742923623938,set1
4398787,897.440812370442,0.48723599378074867,set1
4398378,897.1985803481024,0.46722109318300775,set1
4390387,894.2768097122098,0.4882343454427121,set1
4392441,900.279979280412,0.493709425465086,set1
4396650,903.6700836190298,0.4711418437700345,set1
4398088,897.1780814908631,0.5028307449994278,set1
4394138,894.0891910159245,0.4910051804454795,set1
4391009,894.2785267398987,0.5099633642307038,set1
4392824,896.8219533827453,0.4859426563797952,set1
4393135,901.3747552444243,0.47275653303515086,set1
4393009,895.9712447700599,0.4805391836544233,set1
4395691,896.5667775495494,0.5066813433852332,set1
4393614,896.8241164385241,0.46436141366152084,set1
4399075,894.5576306507617,0.5088765542957016,set1
4391130,900.1893693843203,0.4843692989104859,set1
4394403,891.6140233868433,0.4766596841401971,set1
4392698,894.6891018271534,0.48001603566428047,set1
4395254,896.35983763866,0.4787148818029273,set1
4398432,893.3607640733717,0.4856073931763033,set1
4399415,892.9713000751557,0.47556658124781304,set1
4399772,893.7353296745005,0.4997376374979014,set1
4394158,901.1120506950815,0.4801213055194518,set1
4390993,893.4871007510942,0.45456544996673387,set1
4391195,894.7429311832191,0.4901890504532482,set1
4396365,897.8097239459108,0.48879366307333844,set1
4412678,900.0,0.5,set1
4416414,900.0690318833854,0.5004440809650624,set1
4411907,899.8417485993571,0.49910565573196936,set1
4412546,900.1169722569952,0.4996835767581014,set1
4416043,900.482003851384,0.5006825509997216,set1
4418590,899.7460291712548,0.5065288712845792,set1
4418637,898.641005320521,0.49442110948803997,set1
4414564,900.1213720600512,0.5007895502167631,set1
4411355,899.9247622548592,0.5027078503562924,set1
4416728,899.2365835939135,0.5044152518072492,set1
4412507,901.5675845104836,0.5004611025810546,set1
4414921,900.3178441081207,0.49808907707687317,set1
4410107,899.9179211524794,0.5011840664797637,set1
4413354,901.0403004583275,0.4997744482566304,set1
4413681,901.818141801577,0.5041995746117834,set1
4417839,900.8924217069091,0.500959136932877,set1
4412010,900.9659270292162,0.5094581005004812,set1
4413134,896.9640973145883,0.49238321431280013,set1
4412668,897.6446679586362,0.5166019373377727,set1
4412443,900.5109271237476,0.4996140529622213,set1
4413652,899.2533224935529,0.5109222774978394,set1
4412438,899.4623669885033,0.49650970745068057,set1
4417617,900.8814252801664,0.4978096534883714,set1
4415072,900.9256027695575,0.49271847450028555,set1
4412827,897.5816728857844,0.5085893268657382,set1
4417923,904.171889810036,0.4782365479630377,set1
4413673,897.2740776260113,0.5124933277738914,set1
4410183,902.9075272937082,0.502211985307196,set1
4412583,900.3278995012881,0.49085858838944163,set1
4414364,897.1389442823922,0.5030567563246428,set1
4417536,900.1598429067781,0.511188396146025,set1
4419239,905.1871498195694,0.49281038246640374,set1
4411716,902.2086747970283,0.5045410517324158,set1
4410862,894.8882793774837,0.48890438405144393,set1
4412301,901.7017670838804,0.48146724005702285,set1
4412344,896.1905689301749,0.5119568853362577,set1
4419496,895.9929626604851,0.5119654206327925,set1
4412523,899.1411603431986,0.5052060213210787,set1
4416120,899.671907608809,0.5160078277179755,set1
4415853,898.5809709339203,0.49986302705238916,set1
4412977,895.3297640284742,0.48553813652613614,set1
4410588,899.5868517665522,0.5090623774239491,set1
4412762,901.5510669619717,0.5131047546036769,set1
4413351,901.3266347376862,0.49019001886047403,set1
4418724,899.3065443885674,0.5098216368877457,set1
4415663,903.2759882117698,0.5011869130680785,set1
4411347,903.8395571447292,0.5092589519424522,set1
4419297,909.0553248988344,0.529806387257569,set1
4412363,903.2483014809026,0.4918912786552483,set1
4410444,903.4500379331496,0.483211663347397,set1
4429025,900.0,0.5,set1
4427880,899.88285961708,0.5005203340334219,set1
4426848,899.9982162588831,0.49949824072407684,set1
4427029,899.6588486490662,0.5018349627128096,set1
4429734,900.4574187851936,0.4980237609427301,set1
4426975,900.4612525800053,0.49667240204927926,set1
4428130,900.3908016700052,0.49454846685821685,set1
4425355,899.6549788284614,0.5025037728888322,set1
4426695,900.4646747455005,0.4990086912497976,set1
4426830,898.8342481413104,0.5050599680673334,set1
4426304,900.7981421459122,0.5048895808482029,set1
4427182,901.2241960088409,0.5040495077035438,set1
4426062,900.438237036167,0.5095480803297058,set1
4426229,902.1531637127931,0.49757887007226614,set1
4427247,899.0315065612751,0.49752816618576284,set1
4428324,899.7077924834514,0.5107937988606351,set1
4428513,902.6476595584194,0.5067573314868288,set1
4425523,902.5715799326994,0.47290958099193703,set1
4429401,901.5453958717932,0.4974041077558133,set1
4426167,900.6221349659415,0.5022475583357506,set1
4427094,898.2222812890982,0.5066604755510686,set1
4429216,901.8616001898699,0.506022464452575,set1
4429002,902.0175066032778,0.5120481184042622,set1
4427558,898.6730358431796,0.5104957797171642,set1
4426611,899.967800831614,0.5052595904083131,set1
4427651,902.7240671499143,0.4846389373551813,set1
4425767,895.1742775677415,0.5091803885351004,set1
4429513,901.4493207597309,0.5057694563641503,set1
4426887,905.0634002408376,0.5077832822156874,set1
4429171,895.992444461716,0.4884491845264336,set1
4426908,900.3161288136633,0.48762311793379143,set1
4426303,909.2326743081848,0.4891806164757428,set1
4428180,900.7912330427137,0.5030699789042348,set1
4425727,898.2850273376243,0.4808733489481477,set1
4427663,901.7864673711624,0.4901705960293072,set1
4426862,903.7658481864078,0.5461320612634961,set1
4426813,901.8330360611175,0.4707346382358377,set1
4427856,893.9203365655453,0.5024907560359305,set1
4428772,899.1849130987871,0.4970536100248949,set1
4426754,903.2487293403958,0.5030249388744795,set1
4426525,902.9987678003097,0.5080899553265479,set1
4428729,899.130293376387,0.517000239676441,set1
4428288,901.1161149996891,0.5381135154587371,set1
4426055,898.754699808398,0.48535242370677206,set1
4426031,899.3310561189359,0.5195853070445614,set1
4427882,900.2835953615564,0.47629120329567626,set1
4428811,901.2320283642297,0.46922951287990666,set1
4426927,891.4448213624867,0.5179800599561941,set1
4428224,895.8558110452911,0.4914456263071235,set1
4425008,904.6766833043828,0.5309278429247182,set1








4374367,950.0,0.7,set1
4356812,950.0084794435454,0.7000225061720795,set1
4364750,950.0153200419599,0.6999695802866167,set1
4379263,950.0314564893652,0.6999690061321573,set1
4354460,950.1511151913286,0.7002830206545407,set1
4364709,950.0638246727825,0.7000309154797413,set1
4359849,950.0753820707941,0.7019636343670154,set1
4368422,950.2312479894701,0.6949934318393436,set1
4350815,950.1874108961274,0.7000473359381193,set1
4357811,950.3188168411325,0.6973373706674479,set1
4357221,950.0094360000791,0.6969059989984536,set1
4359303,949.9693413509108,0.6954724249651358,set1
4357738,950.5280860073567,0.7025337248227996,set1
4368374,950.3726132289768,0.7005818720603302,set1
4364696,950.0539463418376,0.7020725325307894,set1
4366693,949.6880008058059,0.6972006938794242,set1
4366452,949.9326874654892,0.7017627121404175,set1
4376708,949.8744552199041,0.6991516390087297,set1
4377470,949.8316523417889,0.7077451729012503,set1
4354680,950.4975529535873,0.695743189575383,set1
4351484,949.0692181782429,0.7071280771595929,set1
4379231,949.3913066683068,0.6980758348382066,set1
4357543,949.8845081823844,0.7116465048675419,set1
4353751,950.3702263976528,0.7074618356097632,set1
4350884,950.0398201651691,0.6955181728312032,set1
4355318,950.4753978792927,0.6947247323341432,set1
4350452,948.8005847226719,0.6932053410161672,set1
4375327,948.6255746161918,0.6983012166024877,set1
4362327,949.6152574094796,0.6961618394731942,set1
4363910,950.7502281863714,0.7089578943877434,set1
4356468,949.1982787408158,0.6967108110654582,set1
4377229,948.7460040508339,0.7038018098833156,set1
4351549,948.7031920566105,0.697546072543794,set1
4351265,949.3138798668398,0.7028044542351692,set1
4355078,948.7095788825211,0.6976578449465609,set1
4351659,950.8879024865712,0.724160179744455,set1
4352174,949.8810949092555,0.7088842222687595,set1
4354636,950.6839449137142,0.7156801267256462,set1
4364656,949.5903566764164,0.6984320778103299,set1
4355176,948.6969651343709,0.6976214450002998,set1
4363513,950.8250008254862,0.7206313705566099,set1
4359130,950.7846007284925,0.6981422565869766,set1
4359720,948.6756469414372,0.7127744203635888,set1
4353772,951.5165978787467,0.6884935610991963,set1
4354961,950.6732686805761,0.7006969488576519,set1
4367878,951.1544827367726,0.67473352049912,set1
4365868,950.4085899131434,0.7129477183632641,set1
4372390,949.6702342604354,0.6938892047350441,set1
4366766,950.5477396282884,0.7287975305438223,set1
4357329,950.2520092405854,0.7224133513410057,set1
4364273,948.9190052245116,0.6919219675746064,set1
4367669,952.1017464378518,0.7227349506980054,set1
4375925,950.7567121792463,0.6778722064324226,set1
4366221,947.8673256037208,0.7172402571187845,set1
4379503,952.1545964188747,0.7216742896493326,set1
4363175,950.8704411231531,0.6825212742313264,set1
4367027,949.3675339601062,0.6918640017835475,set1
4356599,949.1619985353416,0.7009415350775904,set1
4378643,950.4012661085154,0.6858423650188302,set1
4368487,949.4365670848099,0.6917849016343957,set1
4368556,950.5941817045691,0.7120007495773314,set1
4359622,951.2880870637572,0.7088206637840039,set1
4369303,950.7682487388066,0.690508415919473,set1
4371335,952.3695850372785,0.6907561353113175,set1
4369947,949.6132964475985,0.684261668225635,set1
4350278,950.6699321026049,0.715265545438396,set1
4367795,949.847899250851,0.6960764534157067,set1
4372482,951.1353536728452,0.7196272552832339,set1
4372019,949.363446224938,0.7366595064162659,set1
4369817,948.214130497495,0.694504376034872,set1
4355914,950.943933166922,0.7165818537450189,set1
4363873,951.7213805004056,0.6923298393663794,set1
4354848,948.7857566099251,0.6696325584835858,set1
4356328,950.867380671362,0.7052610227168414,set1
4374363,949.7970239584447,0.7134157829339082,set1
4350732,949.3509397284527,0.691843333120607,set1
4374168,948.9365326282177,0.676919616700178,set1
4371189,950.01078567434,0.7192146473833734,set1
4379191,950.2024522868446,0.6987464177555975,set1
4368142,947.4657223982067,0.713867693025853,set1
4368666,947.181320394146,0.6878197382675149,set1
4352013,951.250059289316,0.6945802864016701,set1
4369292,949.3006304189792,0.7234506286098698,set1
4351932,948.6017070668468,0.6958493099650499,set1
4361064,953.4070565046006,0.6981082870759439,set1
4363792,952.203598651349,0.6945716001340438,set1
4351409,948.5826479902217,0.6905085127704474,set1
4367825,947.0278321174032,0.6859443215852843,set1
4365101,948.6320597188761,0.6306274769224478,set1
4373503,950.98035793575,0.6793500028400828,set1
4357980,951.5332527672771,0.6792236961893825,set1
4361407,954.4184631779227,0.7121788826840464,set1
4361962,946.8958479240334,0.7275956852824301,set1
4352965,953.7356925125036,0.7076018031748793,set1
4359686,953.3302264227369,0.6840121344455826,set1
4379395,950.134308740726,0.6774416936943158,set1
4365640,946.5428369000558,0.6722051355788732,set1
4361543,951.5242375464364,0.7530440724706534,set1
4377575,951.0364641673902,0.6724611570608634,set1
4355978,954.3198985251329,0.7173339824727414,set1
4392519,950.0,0.7,set1
4396036,949.9464023976706,0.6996124871271286,set1
4391665,949.9431854720992,0.6999915969814786,set1
4395528,949.9816533650531,0.7000248594170507,set1
4390757,949.7022033624418,0.6988813703434281,set1
4392910,949.5759951769057,0.6999179590616535,set1
4396061,949.9655338158904,0.6992435054753562,set1
4393944,950.3069019520113,0.6992103128516979,set1
4394407,949.5034626651523,0.6991324903717024,set1
4392157,950.2622614190484,0.6988939540740807,set1
4398688,949.3177448809073,0.6961124194178466,set1
4396495,949.3213782990676,0.7019597670703092,set1
4392255,949.9654971719385,0.6955430557934149,set1
4396568,949.3913285416016,0.694927599800831,set1
4390515,949.2749210912427,0.6974595580924975,set1
4398092,949.0489959284243,0.6934564408850172,set1
4390049,948.8102750718471,0.6929680254322595,set1
4395854,949.2099291133565,0.6918887425145149,set1
4394029,948.620529378819,0.6977265088616947,set1
4394778,949.2121317932335,0.6983838088671178,set1
4395571,948.934155061959,0.6981075632410304,set1
4399533,951.0046185761565,0.6923405470959889,set1
4394042,949.9307658483871,0.6955006024802866,set1
4394552,948.6552148272785,0.6957652574182586,set1
4393466,948.9907444555745,0.6920213006753728,set1
4399441,949.5054909104678,0.6975448260915125,set1
4394039,950.8762101841327,0.6906007320868423,set1
4395606,948.2665270047324,0.6971987348732682,set1
4390474,950.2428953528093,0.6901990246704967,set1
4396193,949.1378219260853,0.6898236340516983,set1
4397662,947.6601895593367,0.6921082956573179,set1
4393085,949.6981261850527,0.6958251166483655,set1
4399643,949.1159049244231,0.6991437526469354,set1
4396765,948.9933019004282,0.6886771933358281,set1
4396028,950.7700553066736,0.6876193035326952,set1
4396515,947.749639136334,0.6920835735005225,set1
4396849,949.1173683867241,0.6846282418865756,set1
4394358,948.398552606969,0.6855924705099662,set1
4390855,948.7691433585908,0.6910381227697749,set1
4393973,948.4883956433724,0.6896809432081222,set1
4394995,948.8660956922915,0.6936311603165539,set1
4391479,948.482191582352,0.6829528328769086,set1
4394839,947.1832904031718,0.6814152216386871,set1
4398320,946.5395137657396,0.6831518886775264,set1
4397879,946.4262220523452,0.6983117164477586,set1
4390096,951.754225148885,0.6871388598953374,set1
4398669,948.0745915702817,0.6976554245536151,set1
4397254,950.6470722104726,0.6919560797746408,set1
4392564,947.4218317798383,0.6888124318833653,set1
4398446,951.6605037387346,0.6778110273832305,set1
4395212,945.8149941465115,0.6939054325707723,set1
4392223,946.2202635742165,0.6950856724556,set1
4390847,949.8741145777965,0.687275126994515,set1
4391580,950.093441112436,0.70473070193208,set1
4397226,946.213840479694,0.6969382185576158,set1
4390012,949.1930407129585,0.6938504271093058,set1
4392644,946.1472630021599,0.6776867203909936,set1
4394605,949.6326883782884,0.6844363220784706,set1
4393851,949.4141339322302,0.6747848488681398,set1
4399442,947.7882237179501,0.6845303362926962,set1
4394086,948.5902798288832,0.6784477821334387,set1
4390015,944.6666869190574,0.6869677805154739,set1
4399075,946.190924402654,0.6807702211978642,set1
4391339,944.1369274855159,0.6855212724707547,set1
4394215,945.6126112468819,0.6855989669282192,set1
4391849,945.9413196640368,0.6817786980035028,set1
4395363,945.1349107731363,0.690753518108266,set1
4398715,943.4279588558337,0.6981229294144892,set1
4394933,949.593958595779,0.6763275626315002,set1
4397012,945.0978127422135,0.6868566043969587,set1
4394613,943.7422422175359,0.7052738957888602,set1
4392704,944.9748882425259,0.6847008489811258,set1
4391170,947.1462707179646,0.6787946053514495,set1
4391379,946.809163246527,0.6667637151671613,set1
4396036,946.1215040382538,0.6845784564810108,set1
4392083,953.4285643529812,0.6637694747618104,set1
4398098,948.1717321573926,0.6959693390963315,set1
4399627,947.4656456389832,0.707768560557623,set1
4395088,948.1830369015839,0.6710073705257097,set1
4390105,942.7918412270719,0.68034316514733,set1
4390303,950.0540399273199,0.7016501020896753,set1
4393473,945.5245327692024,0.6802916765214443,set1
4397697,942.8654475953896,0.6801991111787161,set1
4399311,947.4292967377726,0.6651524998064989,set1
4393267,945.2623625945379,0.6788992806901455,set1
4393263,945.2677564247532,0.693354221069175,set1
4394199,942.9046993315933,0.665541710063199,set1
4394663,947.9958536635979,0.6690196339524982,set1
4390429,951.8501233003503,0.6827543646307921,set1
4399254,946.0991695074971,0.6644757846005583,set1
4395809,944.9875855923144,0.6627598525047882,set1
4393790,950.24760648603,0.6688744349319319,set1
4395792,943.8134466269547,0.6832813858469348,set1
4395046,946.6769334255619,0.6887171984691701,set1
4397009,945.7721164753433,0.6912924367101724,set1
4397213,948.9706201014932,0.6645223290558397,set1
4399204,944.0492681557525,0.668552843814536,set1
4393004,950.7744360202508,0.6721881062477794,set1
4399723,950.0615392537361,0.6987372784523094,set1
4394657,940.6894500399793,0.6654677753838798,set1
4419570,950.0,0.7,set1
4412883,950.041597046292,0.6995278376219558,set1
4417833,949.9554196438993,0.7011164875711047,set1
4426649,950.0243193604916,0.6993335764208654,set1
4425395,949.4770693967346,0.6977754418500018,set1
4421846,950.6553204994509,0.7062629527411907,set1
4418819,950.7531812302785,0.7046651232272934,set1
4420428,949.3480143773602,0.6970499254922482,set1
4425736,949.9428227769596,0.7010019555079475,set1
4413845,950.3306354152244,0.7015149901404056,set1
4420776,948.9503336354898,0.6979620360191704,set1
4416817,950.5037330788933,0.7044380096989711,set1
4418496,948.6209981746722,0.6996951813056534,set1
4420668,951.5418526317331,0.6934529360256536,set1
4413192,951.9256517760299,0.7020364507679359,set1
4414595,950.4398863642284,0.7092395397456717,set1
4429427,951.7923827080758,0.7167789701990221,set1
4425431,949.0592503230331,0.7031886701970731,set1
4415143,946.6302065309609,0.6796901155463373,set1
4418285,952.3434231001395,0.69597615195155,set1
4422055,950.7570514876595,0.6950402814733317,set1
4429179,950.1602588655501,0.7030108878294089,set1
4414716,942.3114295652003,0.7091785195154247,set1
4428754,950.6269794124743,0.6827535147042325,set1
4426554,950.747563514072,0.694624801240933,set1
4412771,947.5437174038839,0.7018568763556915,set1
4415224,953.6588503526061,0.7065008669667984,set1
4414658,948.2689438563372,0.6931330334747818,set1
4420922,951.707127754454,0.6842340050309355,set1
4429838,947.0446060134404,0.7056829870442249,set1
4427466,947.932097220336,0.7196968356220601,set1
4427559,949.1191379786453,0.6807808932097187,set1
4413227,953.4961946262629,0.6789649468084537,set1
4415641,941.8783754298545,0.6714624430121786,set1
4421248,952.9240484921869,0.7316784538528267,set1
4414532,949.1617743870845,0.6902013223103258,set1
4418098,960.0468869231071,0.6764131077679255,set1
4419089,958.4219528322074,0.7026425314634968,set1
4423993,950.831192867857,0.7022713487916556,set1
4412838,948.0991117201124,0.6990593268891957,set1
4420735,954.0578823399474,0.7298644382606496,set1
4426920,949.7629252468666,0.7150814804276027,set1
4420318,948.220660805012,0.686220115632689,set1
4417868,944.7757580021305,0.6845408890272981,set1
4423205,946.1640316258035,0.6778831669103841,set1
4421575,950.9177162371154,0.683780169083083,set1
4425636,957.7241827255577,0.6927150673378788,set1
4423153,946.1069971916213,0.6894385347932025,set1
4428030,947.724348462685,0.6819018687349817,set1
4414740,950.1694951119341,0.6800797375229704,set1
4435514,950.0,0.7,set1
4435731,949.5571051705926,0.6959743167948941,set1
4435368,949.8184575102308,0.6951836187789882,set1
4439087,948.6085395199298,0.6974900774528769,set1
4437772,948.5726314554513,0.7091238417085145,set1
4437720,945.539085272577,0.7091402609583658,set1
4439640,949.0899371172226,0.6995603970475309,set1
4437409,947.6837867602632,0.6645053887559549,set1
4439360,950.5941728509332,0.7262926252640831,set1
4437875,939.8728419795814,0.7196308965552646,set1








4380941,850.0,0.5,set1
4393412,849.9843939809552,0.5002813871886914,set1
4392984,850.0387890473955,0.5004362351705655,set1
4386190,850.1347737632286,0.5044305682782602,set1
4390616,850.1933320760965,0.5013757899769102,set1
4399687,849.9354668884989,0.5023421236617114,set1
4381617,850.2094674325447,0.5080985145854233,set1
4387017,850.0410386392887,0.5056939190228051,set1
4393207,849.9292601048691,0.501960342077751,set1
4397290,850.5920195947102,0.5073730772618269,set1
4396260,850.5517920702213,0.5002584076128287,set1
4397489,849.2211778701575,0.5151835168608018,set1
4398612,850.2701752812336,0.490347623057616,set1
4389250,849.9426024957031,0.4954199407177123,set1
4393150,850.9258211365959,0.4957648124051086,set1
4399798,849.8487296515423,0.5006476276289107,set1
4393197,848.3112369143269,0.4723644866755218,set1
4381041,849.6673875340887,0.5110866373344893,set1
4390087,849.2488785880946,0.5258079024886788,set1
4396978,850.4066793241045,0.5110899737802239,set1
4386063,850.2497183431599,0.5012984688170938,set1
4387878,850.9108405491452,0.4823185091472578,set1
4388869,849.9429313893601,0.4787447635699914,set1
4399450,850.3497380861646,0.5169174658277241,set1
4393626,850.7163043332255,0.49885834388886297,set1
4381316,850.3576461190537,0.5055640632662008,set1
4384913,849.4133925817056,0.46954534493268396,set1
4388595,849.1540591442929,0.5067330653525625,set1
4398755,851.2514980954405,0.5053217972206182,set1
4380426,851.4472452575495,0.4830413498160314,set1
4388844,851.2089544522051,0.5292156727525382,set1
4381753,848.0772297709568,0.484137962576573,set1
4396118,850.192329445473,0.5030050294393102,set1
4384019,850.1934038700377,0.5021526863286856,set1
4397612,850.4335809491769,0.5247513894437651,set1
4398454,849.2138780546039,0.521733317865719,set1
4380825,848.8552465374619,0.4941469684932275,set1
4381297,850.0391288659536,0.5011460777615767,set1
4399967,850.3258485084656,0.4893346131133061,set1
4395769,849.1025285848389,0.49536446918894533,set1
4391410,850.6101295943739,0.48151154353603465,set1
4389304,851.9030029664498,0.5005368433701322,set1
4389978,850.9396391461031,0.5103678137720741,set1
4391917,852.302069389695,0.5681573696473264,set1
4387447,847.5680485251461,0.4808546733390504,set1
4386836,847.6776194993369,0.4142945854609173,set1
4380479,851.9427525119113,0.5130536064395502,set1
4382799,849.9219604334832,0.47394953246477556,set1
4387570,849.8180948127568,0.4787056700982885,set1
4392646,848.2958156017885,0.5321894569710356,set1
4386768,849.8952772748963,0.48974852571165034,set1
4388511,848.1587290509001,0.5208860295045328,set1
4389230,849.4146090436224,0.4859883840307532,set1
4395107,848.2856976478471,0.48974408507676104,set1
4392368,847.716411909009,0.4836757729434056,set1
4384216,848.5888122828516,0.46190459021272534,set1
4389831,848.8247264874734,0.4382511619216075,set1
4394004,851.6664047753252,0.4528166328701675,set1
4387375,847.6203403977701,0.5485195764840443,set1
4396818,847.6012757824486,0.514158893132348,set1
4394715,849.9226282911,0.47778187333187344,set1
4384158,846.5247350221838,0.44952477829545445,set1
4389167,846.680220300404,0.46061447145133155,set1
4387251,855.2664214006426,0.4410712440935621,set1
4397772,852.8571618157578,0.47974276128865084,set1
4399120,854.1104001286151,0.504427726369851,set1
4381644,846.7778513617686,0.5243801630544919,set1
4385723,852.0184802122144,0.45709541990164615,set1
4393022,847.3792993663315,0.5104033874115046,set1
4387504,850.9714698637264,0.4495174873395617,set1








4423464,850.0,0.6,set2
4433554,850.0143929569143,0.6008854113630908,set2
4426948,849.9580883580062,0.6007777819506921,set2
4425574,849.9401821475574,0.5954993626530338,set2
4434024,849.8982056128075,0.6008154174458916,set2
4437631,849.8785864828039,0.5945089331348019,set2
4434260,850.2347746680394,0.5979812849986221,set2
4423556,850.037333074734,0.6002860595178903,set2
4434121,849.8541467141414,0.5851622906768961,set2
4426202,850.3782448292548,0.598466050586296,set2
4439207,849.809214459743,0.6006859421038507,set2
4422243,850.0123563793404,0.5986909825887864,set2
4424571,849.9252951068249,0.6136986510731653,set2
4421319,849.2528262624554,0.5913529292808042,set2
4439428,850.0261824058356,0.6006267220487005,set2
4438886,850.6487715562564,0.608127481301092,set2
4434034,850.4092465078901,0.6132379320367516,set2
4437887,850.3318177938463,0.5899651639025103,set2
4434270,850.0496773513065,0.5841874611381702,set2
4422516,850.9694969265568,0.608017452183592,set2
4423644,850.5362012040371,0.5882287985326311,set2
4439552,849.6968780122805,0.5888340716229297,set2
4427043,849.3594824839788,0.5691251830122266,set2
4430166,850.1668670287603,0.5716024924312095,set2
4436520,849.9913697120654,0.5966439328612064,set2
4432311,848.8035206226034,0.6018576692219897,set2
4434683,851.4501613366182,0.595750129057068,set2
4434109,850.4992738913107,0.6112366167987573,set2
4427253,851.0417122896456,0.6102497543250871,set2
4430913,849.5213586117605,0.5898523823949429,set2
4420397,849.4117191796095,0.580460658313645,set2
4439878,852.323174978579,0.6061481391412821,set2
4430830,847.666624619746,0.6122723568648971,set2
4425035,849.6410895028499,0.5749566425745593,set2
4439377,850.02926917905,0.6044752174384019,set2
4433336,850.1014465905319,0.6158800308155133,set2
4434159,850.2501428629665,0.5935492290134881,set2
4437584,850.435727314556,0.6162824473856172,set2
4430263,851.3163446303334,0.5617814783379715,set2
4429209,849.4831171111178,0.6218776874081227,set2
4433582,850.6395198040166,0.5958544866837703,set2
4428992,850.3101081278633,0.6139290653690632,set2
4431239,849.2119043844571,0.6169953981170683,set2
4434313,851.3596282213978,0.6196809860694904,set2
4438559,851.3058958941889,0.573823043589217,set2
4439246,851.2893314422543,0.5854293458166404,set2
4427556,848.870105244278,0.6240689204237995,set2
4438025,850.0425042671227,0.598099873698707,set2
4422185,849.3551496515104,0.5472641563718066,set2
4438953,847.256669124913,0.5787069688527632,set2
4432705,846.6222957242591,0.5857548926602665,set2
4423739,848.8208899962063,0.6283112863987799,set2
4433247,853.3807964175785,0.6201144863030323,set2
4434506,851.0642234504073,0.5653830105640021,set2
